game_id,date,league,year,game_number,split,playoffs,patch,datacompleteness,source_url,blue_team,blue_team_id,red_team,red_team_id,blue_result,red_result,winner_side,winner_team,first_pick_side,blue_ban1,red_ban1,blue_pick1,red_pick1,blue_ban2,red_ban2,blue_pick2,red_pick2,blue_ban3,red_ban3,blue_pick3,red_pick3,blue_ban4,red_ban4,blue_pick4,red_pick4,blue_ban5,red_ban5,blue_pick5,red_pick5,blue_gamelength,red_gamelength,blue_kills,red_kills,blue_deaths,red_deaths,blue_assists,red_assists,blue_firstblood,red_firstblood,blue_firstdragon,red_firstdragon,blue_dragons,red_dragons,blue_heralds,red_heralds,blue_void_grubs,red_void_grubs,blue_firstbaron,red_firstbaron,blue_barons,red_barons,blue_firsttower,red_firsttower,blue_towers,red_towers,blue_inhibitors,red_inhibitors,blue_damagetochampions,red_damagetochampions,blue_wardsplaced,red_wardsplaced,blue_wardskilled,red_wardskilled,blue_visionscore,red_visionscore,blue_totalgold,red_totalgold,blue_earnedgold,red_earnedgold,blue_goldspent,red_goldspent,blue_golddiffat10,red_golddiffat10,blue_golddiffat15,red_golddiffat15,blue_golddiffat20,red_golddiffat20,blue_xpdiffat10,red_xpdiffat10,blue_xpdiffat15,red_xpdiffat15,blue_xpdiffat20,red_xpdiffat20,blue_csdiffat10,red_csdiffat10,blue_csdiffat15,red_csdiffat15,blue_csdiffat20,red_csdiffat20,team_pair,series_id,blue_series_wins_before,red_series_wins_before,series_games_before,fearless_unavailable_before_game,fearless_unavailable_count,fearless_repeat_detected,blue_games_before,blue_wins_before,blue_win_rate_before,blue_side_games_before,blue_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,red_side_games_before,red_side_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
LOLTMNT01_336021,2026-02-01 09:10:50+00:00,LCK,2026,2,Cup,0,16.02,complete,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,1,0,BLUE,Gen.G,RED,Rumble,Ambessa,Aatrox,Orianna,Varus,Sion,Galio,Renekton,Jayce,Ryze,Gnar,Jarvan IV,Sivir,Ezreal,Jhin,Miss Fortune,Kalista,Lucian,Bard,Rell,2102,2102,21,17,17,21,48,45,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,6.0,1.0,0.0,113767,108309,155,132,68,65,399,395,72384,70032,49566,47214,63253,68615,1301.0,-1301.0,-769.0,769.0,1253.0,-1253.0,1200.0,-1200.0,-1075.0,1075.0,635.0,-635.0,-10.0,10.0,-41.0,41.0,-42.0,42.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,LCK_20260201_Gen_G_vs_Hanwha_Life_Esports_S1,1,0,1,"[""Neeko"", ""Azir"", ""Vi"", ""Corki"", ""Yunara"", ""Xin Zhao"", ""Aurora"", ""Rakan"", ""Yone"", ""K'Sante""]",10,False,9.0,9.0,1.0,6.0,1.0,1.0,1.0,12.0,5.0,0.4166666666666667,8.0,0.5,1.0,0.0,1.0,1.0,1.0,0.0
LOLTMNT01_335069,2026-02-01 10:09:06+00:00,LCK,2026,3,Cup,0,16.02,complete,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,1,0,BLUE,Gen.G,BLUE,Malphite,Varus,Pantheon,Rumble,Ambessa,Jayce,Ornn,Ryze,Poppy,Wukong,Cassiopeia,Trundle,Ashe,Ezreal,Aphelios,Alistar,Kalista,Lulu,Thresh,Sivir,1947,1947,20,9,9,20,44,20,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,1.0,0.0,81144,91365,138,116,68,59,364,343,68169,57213,46932,35976,59895,56348,-1109.0,1109.0,523.0,-523.0,664.0,-664.0,-371.0,371.0,1579.0,-1579.0,1662.0,-1662.0,-18.0,18.0,-6.0,6.0,7.0,-7.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,LCK_20260201_Gen_G_vs_Hanwha_Life_Esports_S1,2,0,2,"[""Neeko"", ""Azir"", ""Vi"", ""Corki"", ""Yunara"", ""Xin Zhao"", ""Aurora"", ""Rakan"", ""Yone"", ""K'Sante"", ""Aatrox"", ""Orianna"", ""Galio"", ""Renekton"", ""Gnar"", ""Jarvan IV"", ""Jhin"", ""Miss Fortune"", ""Bard"", ""Rell""]",20,False,10.0,10.0,1.0,7.0,1.0,2.0,1.0,13.0,5.0,0.38461538461538464,9.0,0.4444444444444444,2.0,0.0,2.0,1.0,2.0,0.0
LOLTMNT01_338397,2026-02-06 08:05:10+00:00,LCK,2026,1,Cup,0,16.02,complete,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,0,1,RED,Kiwoom DRX,RED,Jayce,Malphite,Rumble,Orianna,Varus,Jarvan IV,Pantheon,Xin Zhao,Vi,Azir,Corki,Yunara,Bard,Neeko,Alistar,Nautilus,Lulu,Akali,Ryze,Ambessa,1447,1447,4,24,24,4,10,61,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,1.0,44656,82944,85,69,13,35,182,226,39142,57019,23005,40882,37458,49575,-1980.0,1980.0,-4513.0,4513.0,-7761.0,7761.0,-811.0,811.0,-2364.0,2364.0,-4601.0,4601.0,-3.0,3.0,-30.0,30.0,-77.0,77.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,LCK_20260206_HANJIN_BRION_vs_Kiwoom_DRX_S2,0,0,0,[],0,False,16.0,5.0,0.3125,6.0,0.3333333333333333,5.0,0.4,16.0,7.0,0.4375,8.0,0.5,5.0,0.6,5.0,0.4,5.0,0.6
LOLTMNT01_338416,2026-02-06 08:50:09+00:00,LCK,2026,2,Cup,0,16.02,complete,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,0,1,RED,HANJIN BRION,BLUE,Malphite,Jayce,Azir,Vi,Kennen,Varus,Jarvan IV,Taliyah,Gnar,Renekton,Gwen,Aurora,Neeko,Bard,Xayah,Ezreal,Poppy,Sivir,Rakan,Elise,2071,2071,11,17,17,11,31,41,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,8.0,0.0,1.0,78197,111016,131,154,61,70,381,434,65789,70431,43287,47929,63630,62428,-1019.0,1019.0,-1124.0,1124.0,-1934.0,1934.0,-1705.0,1705.0,-3279.0,3279.0,-2618.0,2618.0,-31.0,31.0,-67.0,67.0,-64.0,64.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,LCK_20260206_HANJIN_BRION_vs_Kiwoom_DRX_S2,1,0,1,"[""Rumble"", ""Orianna"", ""Pantheon"", ""Xin Zhao"", ""Corki"", ""Yunara"", ""Alistar"", ""Nautilus"", ""Ryze"", ""Ambessa""]",10,False,17.0,8.0,0.47058823529411764,8.0,0.375,6.0,0.6666666666666666,17.0,5.0,0.29411764705882354,10.0,0.3,6.0,0.3333333333333333,6.0,0.6666666666666666,6.0,0.3333333333333333
LOLTMNT01_338422,2026-02-06 09:45:35+00:00,LCK,2026,3,Cup,0,16.02,complete,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,0,1,RED,Kiwoom DRX,RED,Jayce,Malphite,Aphelios,Zaahen,Varus,Kennen,Aatrox,Lucian,Renekton,Gnar,Lulu,Galio,Nocturne,Yorick,Wukong,K'Sante,Nami,Rek'Sai,Cassiopeia,Sona,1805,1805,7,19,19,7,12,54,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,,,0.0,0.0,0.0,1.0,2.0,7.0,0.0,1.0,91637,115841,111,107,39,59,258,312,51364,61660,31575,41871,50333,52218,-266.0,266.0,-47.0,47.0,-947.0,947.0,-132.0,132.0,-497.0,497.0,-844.0,844.0,3.0,-3.0,5.0,-5.0,5.0,-5.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,LCK_20260206_HANJIN_BRION_vs_Kiwoom_DRX_S2,1,1,2,"[""Rumble"", ""Orianna"", ""Pantheon"", ""Xin Zhao"", ""Corki"", ""Yunara"", ""Alistar"", ""Nautilus"", ""Ryze"", ""Ambessa"", ""Azir"", ""Vi"", ""Jarvan IV"", ""Taliyah"", ""Gwen"", ""Aurora"", ""Xayah"", ""Ezreal"", ""Rakan"", ""Elise""]",20,False,18.0,6.0,0.3333333333333333,7.0,0.2857142857142857,7.0,0.42857142857142855,18.0,8.0,0.4444444444444444,9.0,0.5555555555555556,7.0,0.5714285714285714,7.0,0.42857142857142855,7.0,0.5714285714285714
LOLTMNT01_338447,2026-02-06 10:59:51+00:00,LCK,2026,1,Cup,0,16.02,complete,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,1,0,BLUE,DN SOOPers,RED,Jayce,Malphite,Neeko,Vi,Rumble,Pantheon,Ambessa,Renekton,Varus,Orianna,Akali,Azir,Poppy,Kennen,Gwen,Corki,Lulu,Kai'Sa,Ezreal,Nami,2975,2975,28,18,18,28,61,46,0.0,1.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,10.0,9.0,1.0,4.0,173344,157481,171,146,84,80,483,492,101316,98226,69593,66503,90218,97403,-1046.0,1046.0,-1728.0,1728.0,-2441.0,2441.0,-551.0,551.0,-750.0,750.0,-924.0,924.0,-20.0,20.0,-33.0,33.0,-30.0,30.0,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:d723992568441c6bafa2658129eade7,LCK_20260206_DN_SOOPers_vs_KT_Rolster_S2,0,0,0,[],0,False,15.0,5.0,0.3333333333333333,8.0,0.375,4.0,0.25,15.0,6.0,0.4,9.0,0.3333333333333333,5.0,0.4,3.0,0.3333333333333333,3.0,0.6666666666666666
LOLTMNT01_338459,2026-02-06 12:11:32+00:00,LCK,2026,2,Cup,0,16.02,complete,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,1,0,BLUE,DN SOOPers,RED,Rumble,Malphite,Ryze,Jayce,Varus,Orianna,Yunara,Sion,Cassiopeia,Aphelios,Lee Sin,Taliyah,Braum,Zaahen,Rek'Sai,Caitlyn,Nautilus,Lulu,Rell,Bard,1809,1809,12,3,3,12,33,4,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,3.0,0.0,,,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,58675,65206,126,103,53,60,337,313,60276,52298,40446,32468,51825,50745,589.0,-589.0,264.0,-264.0,345.0,-345.0,1073.0,-1073.0,1172.0,-1172.0,2524.0,-2524.0,44.0,-44.0,32.0,-32.0,44.0,-44.0,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:d723992568441c6bafa2658129eade7,LCK_20260206_DN_SOOPers_vs_KT_Rolster_S2,1,0,1,"[""Neeko"", ""Vi"", ""Ambessa"", ""Renekton"", ""Akali"", ""Azir"", ""Gwen"", ""Corki"", ""Ezreal"", ""Nami""]",10,False,16.0,6.0,0.375,9.0,0.4444444444444444,5.0,0.4,16.0,6.0,0.375,10.0,0.3,6.0,0.3333333333333333,4.0,0.5,4.0,0.5
LOLTMNT01_338589,2026-02-07 08:07:00+00:00,LCK,2026,1,Cup,0,16.02,complete,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,1,0,BLUE,Dplus Kia,RED,Jayce,Ambessa,Jarvan IV,Rumble,Varus,Ryze,Yunara,Xin Zhao,Orianna,Azir,Lulu,Corki,Nautilus,K'Sante,Ornn,Neeko,Nami,Gwen,Ahri,Taliyah,1536,1536,35,7,7,35,87,20,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,97210,61631,84,77,31,26,233,184,61909,42306,44864,25261,55365,40753,3362.0,-3362.0,7023.0,-7023.0,15629.0,-15629.0,2659.0,-2659.0,5959.0,-5959.0,13321.0,-13321.0,45.0,-45.0,88.0,-88.0,163.0,-163.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260207_Dplus_Kia_vs_Kiwoom_DRX_S1,0,0,0,[],0,False,12.0,6.0,0.5,9.0,0.6666666666666666,3.0,0.0,19.0,9.0,0.47368421052631576,10.0,0.6,8.0,0.625,0.0,,0.0,
LOLTMNT01_338603,2026-02-07 08:55:19+00:00,LCK,2026,2,Cup,0,16.02,complete,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,1,0,BLUE,Dplus Kia,RED,Orianna,Azir,Pantheon,Ambessa,Jayce,Vi,Lucian,Aurora,Varus,Ryze,Braum,Nautilus,Ziggs,Gwen,Kennen,Sion,Sivir,Renekton,Cassiopeia,Ezreal,1670,1670,32,16,16,32,64,32,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,122609,79395,104,92,37,40,267,270,64890,50998,46478,32586,57360,49613,2900.0,-2900.0,3757.0,-3757.0,6989.0,-6989.0,1356.0,-1356.0,2178.0,-2178.0,5844.0,-5844.0,28.0,-28.0,60.0,-60.0,57.0,-57.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260207_Dplus_Kia_vs_Kiwoom_DRX_S1,1,0,1,"[""Jarvan IV"", ""Rumble"", ""Yunara"", ""Xin Zhao"", ""Lulu"", ""Corki"", ""Ornn"", ""Neeko"", ""Ahri"", ""Taliyah""]",10,False,13.0,7.0,0.5384615384615384,10.0,0.7,4.0,0.25,20.0,9.0,0.45,11.0,0.5454545454545454,9.0,0.5555555555555556,1.0,1.0,1.0,0.0
LOLTMNT01_338625,2026-02-07 10:09:22+00:00,LCK,2026,1,Cup,0,16.02,complete,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,0,1,RED,Nongshim RedForce,RED,Rumble,Malphite,Jayce,Ryze,Varus,Vi,Anivia,Jarvan IV,Orianna,Azir,Corki,Yunara,Bard,Nami,Nautilus,Ambessa,Neeko,Renekton,Rek'Sai,Leona,1820,1820,3,24,24,3,8,55,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,8.0,0.0,1.0,55715,95713,113,117,37,62,263,350,52157,67764,32215,47822,50688,58365,-1230.0,1230.0,-1102.0,1102.0,-2294.0,2294.0,-363.0,363.0,-969.0,969.0,-515.0,515.0,8.0,-8.0,-2.0,2.0,-5.0,5.0,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:b3c72a20aa56f5d28022ac04a7dc294,LCK_20260207_DN_SOOPers_vs_Nongshim_RedForce_S1,0,0,0,[],0,False,17.0,7.0,0.4117647058823529,10.0,0.5,6.0,0.5,15.0,7.0,0.4666666666666667,10.0,0.5,5.0,0.6,0.0,,0.0,
LOLTMNT01_337768,2026-02-07 11:00:32+00:00,LCK,2026,2,Cup,0,16.02,complete,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,0,1,RED,DN SOOPers,RED,Varus,Pantheon,Vi,Rumble,Neeko,Nocturne,K'Sante,Wukong,Orianna,Azir,Akali,Ahri,Poppy,Renata Glasc,Lucian,Xayah,Bard,Lulu,Nami,Rakan,1918,1918,9,19,19,9,12,49,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,7.0,0.0,1.0,64813,80215,93,130,63,45,320,319,59315,66670,38373,45728,58445,59068,1171.0,-1171.0,900.0,-900.0,2066.0,-2066.0,434.0,-434.0,1589.0,-1589.0,1911.0,-1911.0,-19.0,19.0,27.0,-27.0,48.0,-48.0,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:b3c72a20aa56f5d28022ac04a7dc294,LCK_20260207_DN_SOOPers_vs_Nongshim_RedForce_S1,1,0,1,"[""Jayce"", ""Ryze"", ""Anivia"", ""Jarvan IV"", ""Corki"", ""Yunara"", ""Nautilus"", ""Ambessa"", ""Rek'Sai"", ""Leona""]",10,False,16.0,8.0,0.5,5.0,0.4,6.0,0.6666666666666666,18.0,7.0,0.3888888888888889,7.0,0.2857142857142857,7.0,0.42857142857142855,1.0,1.0,1.0,0.0
LOLTMNT01_338644,2026-02-07 11:54:25+00:00,LCK,2026,3,Cup,0,16.02,complete,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,1,0,BLUE,DN SOOPers,RED,Varus,Malphite,Orianna,Azir,Pantheon,Neeko,Lee Sin,Xin Zhao,Poppy,Nocturne,Gwen,Sion,Sivir,Karma,Ezreal,Kai'Sa,Kalista,Braum,Rell,Alistar,2731,2731,20,24,24,20,54,60,0.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,11.0,4.0,3.0,0.0,148543,120609,213,187,92,86,566,497,92722,90062,63488,60828,85298,88995,-102.0,102.0,-857.0,857.0,1951.0,-1951.0,-157.0,157.0,-610.0,610.0,793.0,-793.0,43.0,-43.0,37.0,-37.0,25.0,-25.0,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:b3c72a20aa56f5d28022ac04a7dc294,LCK_20260207_DN_SOOPers_vs_Nongshim_RedForce_S1,1,1,2,"[""Jayce"", ""Ryze"", ""Anivia"", ""Jarvan IV"", ""Corki"", ""Yunara"", ""Nautilus"", ""Ambessa"", ""Rek'Sai"", ""Leona"", ""Vi"", ""Rumble"", ""K'Sante"", ""Wukong"", ""Akali"", ""Ahri"", ""Lucian"", ""Xayah"", ""Nami"", ""Rakan""]",20,False,19.0,8.0,0.42105263157894735,11.0,0.45454545454545453,8.0,0.5,17.0,8.0,0.47058823529411764,11.0,0.5454545454545454,7.0,0.5714285714285714,2.0,0.5,2.0,0.5
LOLTMNT01_338745,2026-02-08 08:06:06+00:00,LCK,2026,1,Cup,0,16.02,complete,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,0,1,RED,Kiwoom DRX,RED,Varus,Neeko,Ambessa,Yunara,Bard,Jarvan IV,Orianna,Azir,Xin Zhao,Rumble,Malphite,Nautilus,Renekton,Leona,Lucian,Pantheon,Dr. Mundo,Alistar,Braum,Gwen,1658,1658,7,26,26,7,15,53,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,9.0,0.0,1.0,65096,85675,107,98,37,43,233,274,50193,64587,31903,46297,48555,56785,-2662.0,2662.0,-3099.0,3099.0,-10102.0,10102.0,-174.0,174.0,-1660.0,1660.0,-7887.0,7887.0,15.0,-15.0,-5.0,5.0,-46.0,46.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5cd2cd09ec94296f605dd13a2924d6c,LCK_20260208_Kiwoom_DRX_vs_Nongshim_RedForce_S2,0,0,0,[],0,False,18.0,8.0,0.4444444444444444,6.0,0.3333333333333333,8.0,0.5,21.0,9.0,0.42857142857142855,12.0,0.5,10.0,0.5,3.0,0.3333333333333333,3.0,0.6666666666666666
LOLTMNT01_337856,2026-02-08 08:59:00+00:00,LCK,2026,2,Cup,0,16.02,complete,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,1,0,BLUE,Kiwoom DRX,RED,Varus,Bard,Corki,Vi,Rumble,Xin Zhao,Jarvan IV,Sion,Neeko,Ryze,K'Sante,Taliyah,Kai'Sa,Nami,Syndra,Ezreal,Kalista,Ahri,Alistar,Leona,1966,1966,23,7,7,23,57,11,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,99856,93425,132,122,54,41,357,305,69076,58109,47645,36678,59698,57018,358.0,-358.0,1894.0,-1894.0,832.0,-832.0,-937.0,937.0,626.0,-626.0,-299.0,299.0,-25.0,25.0,-11.0,11.0,-12.0,12.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5cd2cd09ec94296f605dd13a2924d6c,LCK_20260208_Kiwoom_DRX_vs_Nongshim_RedForce_S2,1,0,1,"[""Ambessa"", ""Yunara"", ""Orianna"", ""Azir"", ""Malphite"", ""Nautilus"", ""Lucian"", ""Pantheon"", ""Braum"", ""Gwen""]",10,False,22.0,10.0,0.45454545454545453,9.0,0.3333333333333333,11.0,0.5454545454545454,19.0,8.0,0.42105263157894735,12.0,0.5,9.0,0.4444444444444444,4.0,0.75,4.0,0.25
LOLTMNT01_337859,2026-02-08 09:55:03+00:00,LCK,2026,3,Cup,0,16.02,complete,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,1,0,BLUE,Kiwoom DRX,RED,Ryze,Bard,Xin Zhao,Varus,Rumble,Nocturne,Aurora,Viktor,Jayce,Neeko,Sivir,Wukong,Rell,Lulu,Karma,Renekton,Rakan,Kennen,Gnar,Renata Glasc,1905,1905,22,8,8,22,52,16,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,2.0,1.0,0.0,112572,82831,115,116,54,52,328,307,68671,56395,47862,35586,62288,53123,-8.0,8.0,3640.0,-3640.0,7117.0,-7117.0,-299.0,299.0,1872.0,-1872.0,2920.0,-2920.0,-2.0,2.0,1.0,-1.0,-8.0,8.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5cd2cd09ec94296f605dd13a2924d6c,LCK_20260208_Kiwoom_DRX_vs_Nongshim_RedForce_S2,2,0,2,"[""Ambessa"", ""Yunara"", ""Orianna"", ""Azir"", ""Malphite"", ""Nautilus"", ""Lucian"", ""Pantheon"", ""Braum"", ""Gwen"", ""Corki"", ""Vi"", ""Jarvan IV"", ""Sion"", ""K'Sante"", ""Taliyah"", ""Syndra"", ""Ezreal"", ""Alistar"", ""Leona""]",20,False,23.0,11.0,0.4782608695652174,10.0,0.4,12.0,0.5833333333333334,20.0,8.0,0.4,13.0,0.46153846153846156,10.0,0.4,5.0,0.8,5.0,0.2
LOLTMNT02_352362,2026-02-12 08:04:05+00:00,LCK,2026,1,Cup,0,16.03,complete,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,1,0,BLUE,DN SOOPers,RED,Rumble,Neeko,Orianna,Azir,Varus,K'Sante,Nocturne,Jarvan IV,Pantheon,Gwen,Yunara,Bard,Corki,Lulu,Ambessa,Aurora,Renekton,Nautilus,Rakan,Ezreal,1705,1705,23,5,5,23,69,11,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,1.0,1.0,0.0,83139,69782,100,105,42,42,290,247,64055,46815,45286,28046,56220,42958,800.0,-800.0,1281.0,-1281.0,5983.0,-5983.0,560.0,-560.0,140.0,-140.0,3838.0,-3838.0,-15.0,15.0,-1.0,1.0,9.0,-9.0,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b3c72a20aa56f5d28022ac04a7dc294,LCK_20260212_BNK_FEARX_vs_DN_SOOPers_S2,0,0,0,[],0,False,20.0,9.0,0.45,12.0,0.5,0.0,,14.0,8.0,0.5714285714285714,6.0,0.6666666666666666,0.0,,4.0,0.25,4.0,0.75
LOLTMNT02_351385,2026-02-12 08:55:20+00:00,LCK,2026,2,Cup,0,16.03,complete,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,0,1,RED,BNK FEARX,RED,Rumble,Neeko,Corki,Ryze,Varus,K'Sante,Cassiopeia,Renekton,Pantheon,Vi,Wukong,Lee Sin,Lucian,Nami,Gnar,Sivir,Lulu,Gwen,Alistar,Karma,2261,2261,11,23,23,11,16,51,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,,,0.0,0.0,0.0,1.0,2.0,7.0,0.0,1.0,105152,136717,154,179,87,82,442,444,70907,78293,46467,53853,67839,68870,-960.0,960.0,-3155.0,3155.0,-4051.0,4051.0,-219.0,219.0,-756.0,756.0,-2344.0,2344.0,0.0,0.0,23.0,-23.0,14.0,-14.0,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b3c72a20aa56f5d28022ac04a7dc294,LCK_20260212_BNK_FEARX_vs_DN_SOOPers_S2,1,0,1,"[""Orianna"", ""Azir"", ""Nocturne"", ""Jarvan IV"", ""Yunara"", ""Bard"", ""Ambessa"", ""Aurora"", ""Rakan"", ""Ezreal""]",10,False,21.0,10.0,0.47619047619047616,13.0,0.5384615384615384,1.0,1.0,15.0,8.0,0.5333333333333333,7.0,0.5714285714285714,1.0,0.0,5.0,0.4,5.0,0.6
