series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,step,draft_state,fearless_unavailable,fearless_unavailable_count,next_phase,next_side,next_action,target_champion,winner_side,winner_team,next_side_eventually_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397879,1,2026,2026-06-06 08:12:31+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,RED,20,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Bard""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Xin Zhao""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Karma""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Ezreal""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Orianna""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Jarvan IV""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Viktor""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Naafiri""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Rumble""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""K'Sante""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Caitlyn""}, {""order"": 14, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Ashe""}, {""order"": 15, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nautilus""}, {""order"": 16, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Braum""}, {""order"": 17, ""phase"": ""PICK_PHASE_2"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Milio""}, {""order"": 18, ""phase"": ""PICK_PHASE_2"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Xayah""}, {""order"": 19, ""phase"": ""PICK_PHASE_2"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Rakan""}]",[],0,PICK_PHASE_2,BLUE,PICK,Yunara,BLUE,Dplus Kia,1,208.0,115.0,0.5528846153846154,160.0,61.0,0.38125,77.0,42.0,0.5454545454545454,59.0,22.0,0.3728813559322034,5.0,0.8,5.0,0.0,10.0,0.7,10.0,0.1,103.0,0.6310679611650486,80.0,0.2875,0.0,,0.0,,25.0,0.64,25.0,0.36
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,1,[],"[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,BAN_PHASE_1,BLUE,BAN,Varus,BLUE,Dplus Kia,1,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,2,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Varus""}]","[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,BAN_PHASE_1,RED,BAN,Cassiopeia,BLUE,Dplus Kia,0,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,3,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}]","[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,BAN_PHASE_1,BLUE,BAN,Nocturne,BLUE,Dplus Kia,1,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,4,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}]","[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,BAN_PHASE_1,RED,BAN,Karma,BLUE,Dplus Kia,0,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,5,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Karma""}]","[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,BAN_PHASE_1,BLUE,BAN,Yorick,BLUE,Dplus Kia,1,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,6,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Karma""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yorick""}]","[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,BAN_PHASE_1,RED,BAN,Jayce,BLUE,Dplus Kia,0,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,7,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Karma""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yorick""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Jayce""}]","[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,PICK_PHASE_1,BLUE,PICK,Ryze,BLUE,Dplus Kia,1,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,8,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Karma""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yorick""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ryze""}]","[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,PICK_PHASE_1,RED,PICK,Anivia,BLUE,Dplus Kia,0,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,9,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Karma""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yorick""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ryze""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Anivia""}]","[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,PICK_PHASE_1,RED,PICK,Caitlyn,BLUE,Dplus Kia,0,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,10,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Karma""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yorick""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ryze""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Anivia""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Caitlyn""}]","[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,PICK_PHASE_1,BLUE,PICK,Lee Sin,BLUE,Dplus Kia,1,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,11,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Karma""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yorick""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ryze""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Anivia""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Caitlyn""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Lee Sin""}]","[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,PICK_PHASE_1,BLUE,PICK,Ziggs,BLUE,Dplus Kia,1,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,12,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Karma""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yorick""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ryze""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Anivia""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Caitlyn""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Lee Sin""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ziggs""}]","[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,PICK_PHASE_1,RED,PICK,Bard,BLUE,Dplus Kia,0,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,13,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Karma""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yorick""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ryze""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Anivia""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Caitlyn""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Lee Sin""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ziggs""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Bard""}]","[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,BAN_PHASE_2,RED,BAN,Nautilus,BLUE,Dplus Kia,0,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
2026_20260606_Dplus_Kia_vs_HANJIN_BRION_S11,LOLTMNT01_397898,2,2026,2026-06-06 09:11:59+00:00,Rounds 1-2,1,16.11,Dplus Kia,HANJIN BRION,BLUE,14,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Karma""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yorick""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Jayce""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ryze""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Anivia""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Caitlyn""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Lee Sin""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ziggs""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Bard""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Nautilus""}]","[""Jarvan IV"", ""Orianna"", ""Viktor"", ""Naafiri"", ""K'Sante"", ""Rumble"", ""Milio"", ""Xayah"", ""Yunara"", ""Rakan""]",10,BAN_PHASE_2,BLUE,BAN,Vayne,BLUE,Dplus Kia,1,209.0,116.0,0.5550239234449761,161.0,61.0,0.37888198757763975,78.0,43.0,0.5512820512820513,60.0,22.0,0.36666666666666664,5.0,0.8,5.0,0.0,10.0,0.8,10.0,0.1,104.0,0.6346153846153846,81.0,0.2839506172839506,1.0,1.0,1.0,0.0,26.0,0.6538461538461539,26.0,0.34615384615384615
