game_id,year,date,league,game_number,split,playoffs,patch,datacompleteness,source_url,source_series_id,blue_team,blue_team_id,red_team,red_team_id,first_pick_side,blue_result,red_result,winner_side,winner_team,blue_ban1,red_ban1,blue_pick1,red_pick1,blue_ban2,red_ban2,blue_pick2,red_pick2,blue_ban3,red_ban3,blue_pick3,red_pick3,blue_ban4,red_ban4,blue_pick4,red_pick4,blue_ban5,red_ban5,blue_pick5,red_pick5,team_pair,series_id,fearless_unavailable_before_game,fearless_unavailable_count,fearless_repeat_detected,blue_games_before,blue_wins_before,blue_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,blue_last5_games,blue_last5_win_rate,blue_last10_games,blue_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,red_last5_games,red_last5_win_rate,red_last10_games,red_last10_win_rate,red_side_games_before,red_side_win_rate_before,red_patch_games_before,red_patch_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
LOLTMNT02_222826,2025,2025-02-22 06:07:03+00:00,LCK,1,Cup,0,15.03,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,K'Sante,Skarner,Jayce,Rumble,Poppy,Kalista,Xin Zhao,Vi,Xayah,Ambessa,Galio,Ezreal,Yone,Kai'Sa,Zeri,Sylas,Azir,Varus,Rakan,Alistar,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250222_Dplus_Kia_vs_Gen_G_S1,[],0,False,23.0,15.0,0.6521739130434783,23.0,15.0,0.6521739130434783,5.0,0.4,10.0,0.6,11.0,0.9090909090909091,9.0,0.5555555555555556,0.0,,21.0,12.0,0.5714285714285714,21.0,12.0,0.5714285714285714,5.0,0.6,10.0,0.5,12.0,0.5,10.0,0.5,0.0,
LOLTMNT02_222827,2025,2025-02-22 06:51:45+00:00,LCK,2,Cup,0,15.03,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Nidalee,Skarner,Ambessa,K'Sante,Poppy,Kalista,Kai'Sa,Varus,Yone,Lillia,Azir,Maokai,Renata Glasc,Wukong,Sejuani,Aurora,Zyra,Nocturne,Rell,Braum,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250222_Dplus_Kia_vs_Gen_G_S1,"[""Jayce"", ""Rumble"", ""Xin Zhao"", ""Vi"", ""Galio"", ""Ezreal"", ""Zeri"", ""Sylas"", ""Rakan"", ""Alistar""]",10,False,24.0,15.0,0.625,24.0,15.0,0.625,5.0,0.4,10.0,0.5,12.0,0.8333333333333334,10.0,0.5,1.0,0.0,22.0,13.0,0.5909090909090909,22.0,13.0,0.5909090909090909,5.0,0.6,10.0,0.6,13.0,0.5384615384615384,11.0,0.5454545454545454,1.0,1.0
LOLTMNT02_222830,2025,2025-02-22 07:41:41+00:00,LCK,3,Cup,0,15.03,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Lee Sin,Skarner,Lillia,Ashe,Yone,Kalista,Miss Fortune,Poppy,Nocturne,Nidalee,Nautilus,Zyra,Hwei,LeBlanc,Ryze,Ahri,Smolder,Pantheon,Gnar,Gangplank,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250222_Dplus_Kia_vs_Gen_G_S1,"[""Jayce"", ""Rumble"", ""Xin Zhao"", ""Vi"", ""Galio"", ""Ezreal"", ""Zeri"", ""Sylas"", ""Rakan"", ""Alistar"", ""Ambessa"", ""K'Sante"", ""Kai'Sa"", ""Varus"", ""Azir"", ""Maokai"", ""Sejuani"", ""Aurora"", ""Rell"", ""Braum""]",20,False,25.0,15.0,0.6,25.0,15.0,0.6,5.0,0.2,10.0,0.4,13.0,0.7692307692307693,11.0,0.45454545454545453,2.0,0.0,23.0,14.0,0.6086956521739131,23.0,14.0,0.6086956521739131,5.0,0.6,10.0,0.6,14.0,0.5714285714285714,12.0,0.5833333333333334,2.0,1.0
LOLTMNT02_223033,2025,2025-02-23 06:21:15+00:00,LCK,1,Cup,0,15.03,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,1,0,BLUE,Hanwha Life Esports,Rumble,Skarner,Yone,Ezreal,Poppy,Kalista,Sejuani,Nidalee,K'Sante,Jayce,Kai'Sa,Leona,Jax,Rell,Camille,Ambessa,Renekton,Rakan,Alistar,Mordekaiser,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2025_20250223_Gen_G_vs_Hanwha_Life_Esports_S3,[],0,False,28.0,18.0,0.6428571428571429,28.0,18.0,0.6428571428571429,5.0,0.6,10.0,0.6,13.0,0.7692307692307693,15.0,0.6,7.0,0.42857142857142855,24.0,15.0,0.625,24.0,15.0,0.625,5.0,0.8,10.0,0.7,15.0,0.6,13.0,0.6153846153846154,7.0,0.5714285714285714
LOLTMNT02_223039,2025,2025-02-23 07:16:10+00:00,LCK,2,Cup,0,15.03,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,BLUE,1,0,BLUE,Gen.G,Maokai,Skarner,Rumble,Poppy,Galio,Kalista,Vi,Azir,Varus,Jayce,Taliyah,K'Sante,Xayah,Jinx,Corki,Ashe,Rakan,Lulu,Nautilus,Xin Zhao,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2025_20250223_Gen_G_vs_Hanwha_Life_Esports_S3,"[""Yone"", ""Ezreal"", ""Sejuani"", ""Nidalee"", ""Kai'Sa"", ""Leona"", ""Camille"", ""Ambessa"", ""Alistar"", ""Mordekaiser""]",10,False,25.0,15.0,0.6,25.0,15.0,0.6,5.0,0.8,10.0,0.6,9.0,0.6666666666666666,14.0,0.5714285714285714,8.0,0.5,29.0,19.0,0.6551724137931034,29.0,19.0,0.6551724137931034,5.0,0.6,10.0,0.6,15.0,0.5333333333333333,16.0,0.625,8.0,0.5
LOLTMNT02_223046,2025,2025-02-23 08:02:54+00:00,LCK,3,Cup,0,15.03,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,1,0,BLUE,Hanwha Life Esports,Aurora,Skarner,Maokai,Lee Sin,Sylas,Kalista,Miss Fortune,Zeri,Varus,Jayce,Rell,Galio,Lulu,Smolder,Aatrox,Rakan,Jax,Gnar,Ahri,Vayne,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2025_20250223_Gen_G_vs_Hanwha_Life_Esports_S3,"[""Yone"", ""Ezreal"", ""Sejuani"", ""Nidalee"", ""Kai'Sa"", ""Leona"", ""Camille"", ""Ambessa"", ""Alistar"", ""Mordekaiser"", ""Rumble"", ""Poppy"", ""Vi"", ""Azir"", ""Taliyah"", ""K'Sante"", ""Corki"", ""Ashe"", ""Nautilus"", ""Xin Zhao""]",20,False,30.0,19.0,0.6333333333333333,30.0,19.0,0.6333333333333333,5.0,0.6,10.0,0.6,14.0,0.7857142857142857,17.0,0.5882352941176471,9.0,0.4444444444444444,26.0,16.0,0.6153846153846154,26.0,16.0,0.6153846153846154,5.0,0.8,10.0,0.7,16.0,0.5625,15.0,0.6,9.0,0.5555555555555556
LOLTMNT02_223059,2025,2025-02-23 08:55:52+00:00,LCK,4,Cup,0,15.03,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,BLUE,1,0,BLUE,Gen.G,Nocturne,Skarner,Varus,Zyra,Wukong,Kalista,Karthus,Jhin,Aurora,Jayce,Bard,Sylas,Pyke,Jax,Viego,Pantheon,Olaf,Sett,Sion,Gnar,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2025_20250223_Gen_G_vs_Hanwha_Life_Esports_S3,"[""Yone"", ""Ezreal"", ""Sejuani"", ""Nidalee"", ""Kai'Sa"", ""Leona"", ""Camille"", ""Ambessa"", ""Alistar"", ""Mordekaiser"", ""Rumble"", ""Poppy"", ""Vi"", ""Azir"", ""Taliyah"", ""K'Sante"", ""Corki"", ""Ashe"", ""Nautilus"", ""Xin Zhao"", ""Maokai"", ""Lee Sin"", ""Miss Fortune"", ""Zeri"", ""Rell"", ""Galio"", ""Aatrox"", ""Rakan"", ""Ahri"", ""Vayne""]",30,False,27.0,16.0,0.5925925925925926,27.0,16.0,0.5925925925925926,5.0,0.6,10.0,0.6,10.0,0.7,16.0,0.5625,10.0,0.5,31.0,20.0,0.6451612903225806,31.0,20.0,0.6451612903225806,5.0,0.8,10.0,0.6,16.0,0.5,18.0,0.6111111111111112,10.0,0.5
LOLTMNT02_223070,2025,2025-02-23 09:50:50+00:00,LCK,5,Cup,0,15.03,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,1,0,BLUE,Hanwha Life Esports,Lillia,Skarner,Wukong,Jinx,Aurora,Kalista,Caitlyn,Lulu,Jax,Jayce,Karma,Ornn,Kindred,Anivia,Gwen,Trundle,Ryze,Olaf,Viktor,Aurelion Sol,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2025_20250223_Gen_G_vs_Hanwha_Life_Esports_S3,"[""Yone"", ""Ezreal"", ""Sejuani"", ""Nidalee"", ""Kai'Sa"", ""Leona"", ""Camille"", ""Ambessa"", ""Alistar"", ""Mordekaiser"", ""Rumble"", ""Poppy"", ""Vi"", ""Azir"", ""Taliyah"", ""K'Sante"", ""Corki"", ""Ashe"", ""Nautilus"", ""Xin Zhao"", ""Maokai"", ""Lee Sin"", ""Miss Fortune"", ""Zeri"", ""Rell"", ""Galio"", ""Aatrox"", ""Rakan"", ""Ahri"", ""Vayne"", ""Varus"", ""Zyra"", ""Karthus"", ""Jhin"", ""Bard"", ""Sylas"", ""Viego"", ""Pantheon"", ""Sion"", ""Gnar""]",40,False,32.0,20.0,0.625,32.0,20.0,0.625,5.0,0.6,10.0,0.6,15.0,0.8,19.0,0.5789473684210527,11.0,0.45454545454545453,28.0,17.0,0.6071428571428571,28.0,17.0,0.6071428571428571,5.0,0.6,10.0,0.6,17.0,0.5294117647058824,17.0,0.5882352941176471,11.0,0.5454545454545454
LOLTMNT02_242547,2025,2025-04-02 08:11:26+00:00,LCK,1,Rounds 1-2,0,15.06,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Varus,Kalista,Naafiri,Jayce,Skarner,Yone,Ambessa,Miss Fortune,Rumble,Gwen,Ezreal,Vi,Rell,Ryze,Aurora,Ahri,Poppy,Sylas,Alistar,Rakan,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2025_20250402_Gen_G_vs_Hanwha_Life_Esports_S4,[],0,False,33.0,21.0,0.6363636363636364,33.0,21.0,0.6363636363636364,5.0,0.6,10.0,0.6,16.0,0.8125,0.0,,12.0,0.5,29.0,17.0,0.5862068965517241,29.0,17.0,0.5862068965517241,5.0,0.4,10.0,0.6,18.0,0.5,0.0,,12.0,0.5
LOLTMNT02_241560,2025,2025-04-02 09:01:28+00:00,LCK,2,Rounds 1-2,0,15.06,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Varus,Kalista,Skarner,Corki,Nidalee,Yone,Ashe,Xin Zhao,Rumble,Gwen,Braum,Azir,Rell,Taliyah,Viktor,Nautilus,Bard,Sylas,Aatrox,Gnar,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2025_20250402_Gen_G_vs_Hanwha_Life_Esports_S4,"[""Naafiri"", ""Jayce"", ""Ambessa"", ""Miss Fortune"", ""Ezreal"", ""Vi"", ""Aurora"", ""Ahri"", ""Alistar"", ""Rakan""]",10,False,34.0,21.0,0.6176470588235294,34.0,21.0,0.6176470588235294,5.0,0.4,10.0,0.5,17.0,0.7647058823529411,1.0,0.0,13.0,0.46153846153846156,30.0,18.0,0.6,30.0,18.0,0.6,5.0,0.6,10.0,0.7,19.0,0.5263157894736842,1.0,1.0,13.0,0.5384615384615384
LOLTMNT02_242586,2025,2025-04-02 10:17:09+00:00,LCK,1,Rounds 1-2,0,15.06,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,BLUE,1,0,BLUE,Kiwoom DRX,Varus,Naafiri,Gwen,Ezreal,Vi,Jayce,Sejuani,Skarner,Kalista,Zyra,Corki,Rumble,Azir,Kai'Sa,Miss Fortune,Aurora,Tristana,Yone,Rell,Alistar,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2025_20250402_DN_SOOPers_vs_Kiwoom_DRX_S3,[],0,False,21.0,9.0,0.42857142857142855,21.0,9.0,0.42857142857142855,5.0,0.2,10.0,0.3,13.0,0.46153846153846156,0.0,,5.0,0.8,15.0,4.0,0.26666666666666666,15.0,4.0,0.26666666666666666,5.0,0.2,10.0,0.2,6.0,0.0,0.0,,5.0,0.2
LOLTMNT02_241605,2025,2025-04-02 11:16:50+00:00,LCK,2,Rounds 1-2,0,15.06,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BLUE,0,1,RED,Kiwoom DRX,Ryze,Naafiri,Varus,Vi,Poppy,Jayce,Xin Zhao,Taliyah,Yone,Neeko,Galio,Ambessa,Kalista,Renekton,Aatrox,Ashe,Rakan,Camille,Renata Glasc,Braum,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2025_20250402_DN_SOOPers_vs_Kiwoom_DRX_S3,"[""Gwen"", ""Ezreal"", ""Sejuani"", ""Skarner"", ""Corki"", ""Rumble"", ""Miss Fortune"", ""Aurora"", ""Rell"", ""Alistar""]",10,False,16.0,4.0,0.25,16.0,4.0,0.25,5.0,0.0,10.0,0.1,9.0,0.4444444444444444,1.0,0.0,6.0,0.16666666666666666,22.0,10.0,0.45454545454545453,22.0,10.0,0.45454545454545453,5.0,0.4,10.0,0.4,8.0,0.375,1.0,1.0,6.0,0.8333333333333334
LOLTMNT02_241948,2025,2025-04-03 08:09:21+00:00,LCK,1,Rounds 1-2,0,15.06,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,BLUE,1,0,BLUE,Nongshim RedForce,Ambessa,Kalista,Gwen,Jayce,Azir,Rumble,Sejuani,Vi,Renata Glasc,Varus,Yone,Aurora,Ashe,Shen,Ezreal,Miss Fortune,Poppy,Nautilus,Elise,Rakan,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2025_20250403_HANJIN_BRION_vs_Nongshim_RedForce_S3,[],0,False,31.0,16.0,0.5161290322580645,31.0,16.0,0.5161290322580645,5.0,0.4,10.0,0.4,13.0,0.5384615384615384,0.0,,4.0,1.0,14.0,4.0,0.2857142857142857,14.0,4.0,0.2857142857142857,5.0,0.2,10.0,0.3,6.0,0.16666666666666666,0.0,,4.0,0.0
LOLTMNT02_241955,2025,2025-04-03 09:06:27+00:00,LCK,2,Rounds 1-2,0,15.06,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,BLUE,0,1,RED,Nongshim RedForce,Rumble,Kalista,Varus,Orianna,Corki,Azir,Naafiri,Nocturne,Skarner,Ambessa,LeBlanc,Kai'Sa,Shen,Renata Glasc,Alistar,Nautilus,Gnar,Renekton,Jax,Gangplank,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2025_20250403_HANJIN_BRION_vs_Nongshim_RedForce_S3,"[""Gwen"", ""Jayce"", ""Sejuani"", ""Vi"", ""Yone"", ""Aurora"", ""Ezreal"", ""Miss Fortune"", ""Elise"", ""Rakan""]",10,False,15.0,4.0,0.26666666666666666,15.0,4.0,0.26666666666666666,5.0,0.0,10.0,0.3,8.0,0.375,1.0,0.0,5.0,0.0,32.0,17.0,0.53125,32.0,17.0,0.53125,5.0,0.6,10.0,0.4,18.0,0.5,1.0,1.0,5.0,1.0
LOLTMNT02_241987,2025,2025-04-03 10:26:24+00:00,LCK,1,Rounds 1-2,0,15.06,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BLUE,0,1,RED,Dplus Kia,Varus,Naafiri,Gwen,Rumble,Jayce,Vi,Maokai,Ezreal,Skarner,Sejuani,Yone,Corki,Lillia,Kalista,Miss Fortune,Ivern,Nidalee,Rakan,Rell,Leona,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250403_BNK_FEARX_vs_Dplus_Kia_S2,[],0,False,13.0,3.0,0.23076923076923078,13.0,3.0,0.23076923076923078,5.0,0.2,10.0,0.2,7.0,0.42857142857142855,0.0,,3.0,0.3333333333333333,26.0,15.0,0.5769230769230769,26.0,15.0,0.5769230769230769,5.0,0.0,10.0,0.3,12.0,0.4166666666666667,0.0,,3.0,0.6666666666666666
LOLTMNT02_243004,2025,2025-04-03 11:16:53+00:00,LCK,2,Rounds 1-2,0,15.06,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BLUE,1,0,BLUE,BNK FEARX,Ambessa,Naafiri,Kalista,Skarner,Varus,Vi,Xin Zhao,Gnar,Jayce,Sejuani,Renata Glasc,Cho'Gath,Ashe,Azir,Jax,Senna,Ziggs,Aatrox,Ahri,Taliyah,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250403_BNK_FEARX_vs_Dplus_Kia_S2,"[""Gwen"", ""Rumble"", ""Maokai"", ""Ezreal"", ""Yone"", ""Corki"", ""Miss Fortune"", ""Ivern"", ""Rell"", ""Leona""]",10,False,14.0,3.0,0.21428571428571427,14.0,3.0,0.21428571428571427,5.0,0.2,10.0,0.2,8.0,0.375,1.0,0.0,4.0,0.25,27.0,16.0,0.5925925925925926,27.0,16.0,0.5925925925925926,5.0,0.2,10.0,0.4,13.0,0.46153846153846156,1.0,1.0,4.0,0.75
LOLTMNT02_242946,2025,2025-04-03 12:04:23+00:00,LCK,3,Rounds 1-2,0,15.06,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,BLUE,1,0,BLUE,Dplus Kia,Nocturne,Jayce,Naafiri,K'Sante,Renekton,Ambessa,Aatrox,Vi,Poppy,Varus,Aurora,Azir,Rakan,Nautilus,Kai'Sa,Ashe,Zeri,Alistar,Gragas,Braum,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250403_BNK_FEARX_vs_Dplus_Kia_S2,"[""Gwen"", ""Rumble"", ""Maokai"", ""Ezreal"", ""Yone"", ""Corki"", ""Miss Fortune"", ""Ivern"", ""Rell"", ""Leona"", ""Kalista"", ""Skarner"", ""Xin Zhao"", ""Gnar"", ""Renata Glasc"", ""Cho'Gath"", ""Jax"", ""Senna"", ""Ahri"", ""Taliyah""]",20,False,28.0,16.0,0.5714285714285714,28.0,16.0,0.5714285714285714,5.0,0.2,10.0,0.3,14.0,0.7142857142857143,2.0,0.5,5.0,0.6,15.0,4.0,0.26666666666666666,15.0,4.0,0.26666666666666666,5.0,0.2,10.0,0.3,6.0,0.0,2.0,0.5,5.0,0.4
LOLTMNT02_243218,2025,2025-04-04 08:09:26+00:00,LCK,1,Rounds 1-2,0,15.06,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,BLUE,1,0,BLUE,Hanwha Life Esports,Varus,Yone,Jayce,Rumble,Vi,Gwen,Taliyah,Azir,Kalista,Naafiri,Xin Zhao,Skarner,Miss Fortune,Ashe,Kai'Sa,Ezreal,Nautilus,Leona,Rakan,Alistar,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:d723992568441c6bafa2658129eade7,2025_20250404_Hanwha_Life_Esports_vs_KT_Rolster_S2,[],0,False,35.0,21.0,0.6,35.0,21.0,0.6,5.0,0.4,10.0,0.5,18.0,0.7222222222222222,2.0,0.0,2.0,1.0,16.0,7.0,0.4375,16.0,7.0,0.4375,5.0,0.4,10.0,0.5,7.0,0.42857142857142855,0.0,,2.0,0.0
LOLTMNT02_243219,2025,2025-04-04 09:07:00+00:00,LCK,2,Rounds 1-2,0,15.06,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,BLUE,1,0,BLUE,KT Rolster,Varus,Vi,Gwen,Kalista,Yone,Naafiri,Ashe,Renata Glasc,Sejuani,Corki,Neeko,Sylas,Maokai,Poppy,Nidalee,Wukong,Nocturne,Viego,Tristana,Ambessa,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:d723992568441c6bafa2658129eade7,2025_20250404_Hanwha_Life_Esports_vs_KT_Rolster_S2,"[""Jayce"", ""Rumble"", ""Taliyah"", ""Azir"", ""Xin Zhao"", ""Skarner"", ""Kai'Sa"", ""Ezreal"", ""Rakan"", ""Alistar""]",10,False,17.0,7.0,0.4117647058823529,17.0,7.0,0.4117647058823529,5.0,0.2,10.0,0.4,9.0,0.4444444444444444,1.0,0.0,3.0,0.0,36.0,22.0,0.6111111111111112,36.0,22.0,0.6111111111111112,5.0,0.4,10.0,0.6,17.0,0.47058823529411764,3.0,0.3333333333333333,3.0,1.0
LOLTMNT02_244146,2025,2025-04-04 10:04:22+00:00,LCK,3,Rounds 1-2,0,15.06,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,BLUE,1,0,BLUE,Hanwha Life Esports,Poppy,Yone,Varus,Miss Fortune,Ahri,Vi,Sejuani,Naafiri,Corki,Aurora,Jax,K'Sante,Rell,Akali,Pantheon,Leona,Nautilus,Braum,Ryze,Orianna,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:d723992568441c6bafa2658129eade7,2025_20250404_Hanwha_Life_Esports_vs_KT_Rolster_S2,"[""Jayce"", ""Rumble"", ""Taliyah"", ""Azir"", ""Xin Zhao"", ""Skarner"", ""Kai'Sa"", ""Ezreal"", ""Rakan"", ""Alistar"", ""Gwen"", ""Kalista"", ""Ashe"", ""Renata Glasc"", ""Neeko"", ""Sylas"", ""Nidalee"", ""Wukong"", ""Tristana"", ""Ambessa""]",20,False,37.0,22.0,0.5945945945945946,37.0,22.0,0.5945945945945946,5.0,0.4,10.0,0.5,19.0,0.7368421052631579,4.0,0.25,4.0,0.75,18.0,8.0,0.4444444444444444,18.0,8.0,0.4444444444444444,5.0,0.2,10.0,0.5,8.0,0.375,2.0,0.5,4.0,0.25
LOLTMNT02_244166,2025,2025-04-04 11:22:00+00:00,LCK,1,Rounds 1-2,0,15.06,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,BLUE,0,1,RED,T1,Varus,Gwen,Naafiri,Rumble,Vi,Sejuani,Jayce,Azir,Kalista,Taliyah,Aurora,Xin Zhao,Miss Fortune,Ezreal,Corki,Jhin,Ashe,Kai'Sa,Rell,Alistar,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:ce499dea30cfce118f4fe85da0227e8,2025_20250404_Kiwoom_DRX_vs_T1_S2,[],0,False,23.0,11.0,0.4782608695652174,23.0,11.0,0.4782608695652174,5.0,0.6,10.0,0.5,14.0,0.5,2.0,1.0,2.0,0.0,20.0,13.0,0.65,20.0,13.0,0.65,5.0,0.4,10.0,0.6,11.0,0.36363636363636365,0.0,,2.0,1.0
LOLTMNT02_243267,2025,2025-04-04 12:16:43+00:00,LCK,2,Rounds 1-2,0,15.06,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,BLUE,0,1,RED,T1,Poppy,Gwen,Vi,Ambessa,Varus,Sejuani,Aatrox,Miss Fortune,Kalista,Ezreal,Ahri,Sylas,Skarner,Kai'Sa,Ashe,Lee Sin,Nocturne,Xayah,Braum,Rakan,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:ce499dea30cfce118f4fe85da0227e8,2025_20250404_Kiwoom_DRX_vs_T1_S2,"[""Naafiri"", ""Rumble"", ""Jayce"", ""Azir"", ""Aurora"", ""Xin Zhao"", ""Corki"", ""Jhin"", ""Rell"", ""Alistar""]",10,False,24.0,11.0,0.4583333333333333,24.0,11.0,0.4583333333333333,5.0,0.4,10.0,0.4,15.0,0.4666666666666667,3.0,0.6666666666666666,3.0,0.0,21.0,14.0,0.6666666666666666,21.0,14.0,0.6666666666666666,5.0,0.6,10.0,0.6,12.0,0.4166666666666667,1.0,1.0,3.0,1.0
LOLTMNT02_244356,2025,2025-04-05 06:08:15+00:00,LCK,1,Rounds 1-2,0,15.06,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,BLUE,1,0,BLUE,HANJIN BRION,Varus,Yone,Vi,Naafiri,Kalista,Jayce,Renekton,Ambessa,Rumble,Gwen,Taliyah,Ezreal,Azir,Kai'Sa,Corki,Sylas,Poppy,Miss Fortune,Rell,Elise,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2025_20250405_BNK_FEARX_vs_HANJIN_BRION_S1,[],0,False,16.0,4.0,0.25,16.0,4.0,0.25,5.0,0.0,10.0,0.2,9.0,0.3333333333333333,2.0,0.0,0.0,,16.0,4.0,0.25,16.0,4.0,0.25,5.0,0.2,10.0,0.3,7.0,0.0,3.0,0.3333333333333333,0.0,
