game_id,year,date,league,game_number,split,playoffs,patch,datacompleteness,source_url,source_series_id,blue_team,blue_team_id,red_team,red_team_id,first_pick_side,blue_result,red_result,winner_side,winner_team,blue_ban1,red_ban1,blue_pick1,red_pick1,blue_ban2,red_ban2,blue_pick2,red_pick2,blue_ban3,red_ban3,blue_pick3,red_pick3,blue_ban4,red_ban4,blue_pick4,red_pick4,blue_ban5,red_ban5,blue_pick5,red_pick5,team_pair,series_id,fearless_unavailable_before_game,fearless_unavailable_count,fearless_repeat_detected,blue_games_before,blue_wins_before,blue_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,blue_last5_games,blue_last5_win_rate,blue_last10_games,blue_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,red_last5_games,red_last5_win_rate,red_last10_games,red_last10_win_rate,red_side_games_before,red_side_win_rate_before,red_patch_games_before,red_patch_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
LOLTMNT02_377156,2026,2026-04-03 08:10:24+00:00,LCK,1,Rounds 1-2,0,16.06,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,RED,1,0,BLUE,KT Rolster,Rumble,Nautilus,Ezreal,Aurora,Ryze,Pantheon,Karma,Ashe,Orianna,Azir,Jayce,Seraphine,Yorick,Annie,Xin Zhao,K'Sante,Vi,Mel,Zoe,Nocturne,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,2026_20260403_Gen_G_vs_KT_Rolster_S2,[],0,False,19.0,8.0,0.42105263157894735,19.0,8.0,0.42105263157894735,5.0,0.4,10.0,0.5,8.0,0.625,2.0,1.0,2.0,0.0,22.0,20.0,0.9090909090909091,22.0,20.0,0.9090909090909091,5.0,0.8,10.0,0.8,6.0,0.8333333333333334,0.0,,2.0,1.0
LOLTMNT02_376203,2026,2026-04-03 08:58:48+00:00,LCK,2,Rounds 1-2,0,16.06,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,RED,1,0,BLUE,Gen.G,Rumble,Nautilus,Pantheon,Ryze,Yunara,Anivia,Varus,Sivir,Jarvan IV,Orianna,Azir,Bard,Vi,Alistar,Neeko,Renekton,Ambessa,Rakan,Jhin,Aatrox,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,2026_20260403_Gen_G_vs_KT_Rolster_S2,"[""Ezreal"", ""Aurora"", ""Karma"", ""Ashe"", ""Jayce"", ""Seraphine"", ""Xin Zhao"", ""K'Sante"", ""Zoe"", ""Nocturne""]",10,False,23.0,20.0,0.8695652173913043,23.0,20.0,0.8695652173913043,5.0,0.8,10.0,0.8,16.0,0.9375,1.0,0.0,3.0,0.6666666666666666,20.0,9.0,0.45,20.0,9.0,0.45,5.0,0.6,10.0,0.5,11.0,0.2727272727272727,3.0,1.0,3.0,0.3333333333333333
LOLTMNT02_376207,2026,2026-04-03 09:48:35+00:00,LCK,3,Rounds 1-2,0,16.06,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,BLUE,0,1,RED,KT Rolster,Lulu,Rumble,Ambessa,Jarvan IV,Nami,Vi,Wukong,Yunara,Poppy,Orianna,Annie,Alistar,Syndra,Rakan,Caitlyn,Zaahen,Cassiopeia,Nautilus,Elise,Akali,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,2026_20260403_Gen_G_vs_KT_Rolster_S2,"[""Ezreal"", ""Aurora"", ""Karma"", ""Ashe"", ""Jayce"", ""Seraphine"", ""Xin Zhao"", ""K'Sante"", ""Zoe"", ""Nocturne"", ""Pantheon"", ""Ryze"", ""Varus"", ""Sivir"", ""Azir"", ""Bard"", ""Neeko"", ""Renekton"", ""Jhin"", ""Aatrox""]",20,False,24.0,21.0,0.875,24.0,21.0,0.875,5.0,0.8,10.0,0.8,17.0,0.9411764705882353,2.0,0.5,4.0,0.75,21.0,9.0,0.42857142857142855,21.0,9.0,0.42857142857142855,5.0,0.6,10.0,0.5,12.0,0.25,4.0,0.75,4.0,0.25
LOLTMNT02_376241,2026,2026-04-03 11:10:37+00:00,LCK,1,Rounds 1-2,0,16.06,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,RED,1,0,BLUE,HANJIN BRION,Azir,Orianna,Pantheon,Ryze,Rumble,Varus,Jayce,Jarvan IV,Karma,Cassiopeia,Anivia,Bard,K'Sante,Corki,Ezreal,Jhin,Sivir,Nautilus,Elise,Yorick,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260403_BNK_FEARX_vs_HANJIN_BRION_S2,[],0,False,21.0,6.0,0.2857142857142857,21.0,6.0,0.2857142857142857,5.0,0.2,10.0,0.3,9.0,0.2222222222222222,2.0,0.0,3.0,0.3333333333333333,33.0,18.0,0.5454545454545454,33.0,18.0,0.5454545454545454,5.0,0.4,10.0,0.4,18.0,0.5,0.0,,3.0,0.6666666666666666
LOLTMNT02_377199,2026,2026-04-03 12:14:25+00:00,LCK,2,Rounds 1-2,0,16.06,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,BLUE,0,1,RED,HANJIN BRION,Varus,Rumble,Karma,Xin Zhao,Pyke,Nocturne,Ashe,Caitlyn,Azir,Orianna,Wukong,Seraphine,Mel,Akali,Galio,Annie,Ambessa,Syndra,Kennen,K'Sante,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260403_BNK_FEARX_vs_HANJIN_BRION_S2,"[""Pantheon"", ""Ryze"", ""Jayce"", ""Jarvan IV"", ""Anivia"", ""Bard"", ""Ezreal"", ""Jhin"", ""Elise"", ""Yorick""]",10,False,34.0,18.0,0.5294117647058824,34.0,18.0,0.5294117647058824,5.0,0.2,10.0,0.4,15.0,0.6,1.0,0.0,4.0,0.5,22.0,7.0,0.3181818181818182,22.0,7.0,0.3181818181818182,5.0,0.4,10.0,0.4,12.0,0.3333333333333333,3.0,0.3333333333333333,4.0,0.5
LOLTMNT02_376401,2026,2026-04-04 08:08:38+00:00,LCK,1,Rounds 1-2,0,16.06,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,RED,0,1,RED,T1,Orianna,Varus,Pantheon,Azir,Bard,Karma,Aurora,Xin Zhao,Ryze,Rumble,Anivia,Jayce,Yunara,Seraphine,Jhin,Neeko,Ezreal,Corki,Nautilus,Caitlyn,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260404_Hanwha_Life_Esports_vs_T1_S2,[],0,False,16.0,7.0,0.4375,16.0,7.0,0.4375,5.0,0.4,10.0,0.5,5.0,0.4,2.0,1.0,3.0,0.3333333333333333,25.0,14.0,0.56,25.0,14.0,0.56,5.0,0.0,10.0,0.3,14.0,0.5714285714285714,2.0,0.0,3.0,0.6666666666666666
LOLTMNT02_376413,2026,2026-04-04 09:08:12+00:00,LCK,2,Rounds 1-2,0,16.06,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,RED,1,0,BLUE,T1,Rumble,Bard,Gnar,Jarvan IV,Ryze,Karma,Lee Sin,Yunara,Ashe,Orianna,Annie,Lulu,Galio,Corki,Lucian,Taliyah,Kennen,Aphelios,Nami,Vayne,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260404_Hanwha_Life_Esports_vs_T1_S2,"[""Pantheon"", ""Azir"", ""Aurora"", ""Xin Zhao"", ""Anivia"", ""Jayce"", ""Jhin"", ""Neeko"", ""Nautilus"", ""Caitlyn""]",10,False,26.0,15.0,0.5769230769230769,26.0,15.0,0.5769230769230769,5.0,0.2,10.0,0.3,11.0,0.5454545454545454,3.0,0.3333333333333333,4.0,0.75,17.0,7.0,0.4117647058823529,17.0,7.0,0.4117647058823529,5.0,0.4,10.0,0.5,11.0,0.45454545454545453,3.0,0.6666666666666666,4.0,0.25
LOLTMNT02_377394,2026,2026-04-04 10:30:33+00:00,LCK,1,Rounds 1-2,0,16.06,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BLUE,1,0,BLUE,Dplus Kia,Pantheon,Rumble,Karma,Ezreal,Varus,Vi,Orianna,Xin Zhao,Azir,Jayce,Jhin,Ryze,Bard,Nocturne,Wukong,Neeko,Nautilus,Jarvan IV,Gnar,Kennen,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260404_Dplus_Kia_vs_Kiwoom_DRX_S3,[],0,False,37.0,18.0,0.4864864864864865,37.0,18.0,0.4864864864864865,5.0,0.0,10.0,0.3,26.0,0.5769230769230769,2.0,0.0,7.0,0.7142857142857143,35.0,15.0,0.42857142857142855,35.0,15.0,0.42857142857142855,5.0,0.2,10.0,0.2,20.0,0.5,2.0,0.0,7.0,0.2857142857142857
LOLTMNT02_376440,2026,2026-04-04 11:29:13+00:00,LCK,2,Rounds 1-2,0,16.06,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BLUE,1,0,BLUE,Dplus Kia,Varus,Rumble,Jarvan IV,Yunara,Pantheon,Jayce,Annie,Ambessa,Vi,Azir,Renekton,K'Sante,Nautilus,Ashe,Corki,Bard,Lulu,Nami,Anivia,Aurora,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260404_Dplus_Kia_vs_Kiwoom_DRX_S3,"[""Karma"", ""Ezreal"", ""Orianna"", ""Xin Zhao"", ""Jhin"", ""Ryze"", ""Wukong"", ""Neeko"", ""Gnar"", ""Kennen""]",10,False,38.0,19.0,0.5,38.0,19.0,0.5,5.0,0.2,10.0,0.4,27.0,0.5925925925925926,3.0,0.3333333333333333,8.0,0.75,36.0,15.0,0.4166666666666667,36.0,15.0,0.4166666666666667,5.0,0.2,10.0,0.2,21.0,0.47619047619047616,3.0,0.0,8.0,0.25
LOLTMNT02_377509,2026,2026-04-05 08:10:33+00:00,LCK,1,Rounds 1-2,0,16.06,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,BLUE,1,0,BLUE,Nongshim RedForce,Karma,Rumble,Azir,LeBlanc,Vi,Orianna,Jarvan IV,Pantheon,Varus,Seraphine,Jayce,Yorick,Lulu,Sivir,Jhin,Caitlyn,Ezreal,Nautilus,Bard,Neeko,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260405_DN_SOOPers_vs_Nongshim_RedForce_S2,[],0,False,23.0,10.0,0.43478260869565216,23.0,10.0,0.43478260869565216,5.0,0.4,10.0,0.4,9.0,0.4444444444444444,2.0,1.0,3.0,0.3333333333333333,35.0,17.0,0.4857142857142857,35.0,17.0,0.4857142857142857,5.0,0.6,10.0,0.6,16.0,0.5625,2.0,1.0,3.0,0.6666666666666666
LOLTMNT02_377512,2026,2026-04-05 09:04:05+00:00,LCK,2,Rounds 1-2,0,16.06,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,BLUE,1,0,BLUE,Nongshim RedForce,Karma,Rumble,Ryze,Cassiopeia,Varus,Orianna,Lee Sin,Nautilus,Aurora,Vi,Gnar,Ambessa,Wukong,Leona,Sivir,Nocturne,Yunara,Ashe,Anivia,Kai'Sa,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260405_DN_SOOPers_vs_Nongshim_RedForce_S2,"[""Azir"", ""LeBlanc"", ""Jarvan IV"", ""Pantheon"", ""Jayce"", ""Yorick"", ""Jhin"", ""Caitlyn"", ""Bard"", ""Neeko""]",10,False,24.0,11.0,0.4583333333333333,24.0,11.0,0.4583333333333333,5.0,0.6,10.0,0.5,10.0,0.5,3.0,1.0,4.0,0.5,36.0,17.0,0.4722222222222222,36.0,17.0,0.4722222222222222,5.0,0.6,10.0,0.5,17.0,0.5294117647058824,3.0,0.6666666666666666,4.0,0.5
LOLTMNT02_376564,2026,2026-04-05 10:22:53+00:00,LCK,1,Rounds 1-2,0,16.06,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,RED,1,0,BLUE,Gen.G,Rumble,Varus,Pantheon,Ryze,Karma,Orianna,Yunara,Jarvan IV,Ashe,Azir,Anivia,Nautilus,Ezreal,K'Sante,Alistar,Senna,Corki,Neeko,Sion,Jayce,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,2026_20260405_BNK_FEARX_vs_Gen_G_S4,[],0,False,25.0,21.0,0.84,25.0,21.0,0.84,5.0,0.6,10.0,0.7,18.0,0.8888888888888888,3.0,0.3333333333333333,9.0,0.8888888888888888,35.0,18.0,0.5142857142857142,35.0,18.0,0.5142857142857142,5.0,0.0,10.0,0.4,19.0,0.47368421052631576,2.0,0.0,9.0,0.1111111111111111
LOLTMNT02_376566,2026,2026-04-05 11:13:31+00:00,LCK,2,Rounds 1-2,0,16.06,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,BLUE,1,0,BLUE,Gen.G,Karma,Orianna,Rumble,Seraphine,Nocturne,Aurora,Caitlyn,Xin Zhao,LeBlanc,Varus,Bard,Ezreal,Ornn,Wukong,Azir,K'Sante,Akali,Vi,Skarner,Mel,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,2026_20260405_BNK_FEARX_vs_Gen_G_S4,"[""Pantheon"", ""Ryze"", ""Yunara"", ""Jarvan IV"", ""Anivia"", ""Nautilus"", ""Alistar"", ""Senna"", ""Sion"", ""Jayce""]",10,False,26.0,22.0,0.8461538461538461,26.0,22.0,0.8461538461538461,5.0,0.6,10.0,0.7,19.0,0.8947368421052632,4.0,0.5,10.0,0.9,36.0,18.0,0.5,36.0,18.0,0.5,5.0,0.0,10.0,0.3,20.0,0.45,3.0,0.0,10.0,0.1
LOLTMNT01_360022,2026,2026-04-08 08:06:29+00:00,LCK,1,Rounds 1-2,0,16.07,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BLUE,1,0,BLUE,Hanwha Life Esports,Karma,Anivia,Orianna,Azir,Rumble,Varus,Jarvan IV,Jayce,Pantheon,Nocturne,Yorick,Vi,Yunara,Nautilus,Ashe,Ezreal,Bard,Nami,Seraphine,Neeko,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260408_Dplus_Kia_vs_Hanwha_Life_Esports_S1,[],0,False,18.0,7.0,0.3888888888888889,18.0,7.0,0.3888888888888889,5.0,0.4,10.0,0.4,6.0,0.3333333333333333,0.0,,0.0,,39.0,20.0,0.5128205128205128,39.0,20.0,0.5128205128205128,5.0,0.4,10.0,0.5,11.0,0.2727272727272727,0.0,,0.0,
LOLTMNT01_360035,2026,2026-04-08 09:04:42+00:00,LCK,2,Rounds 1-2,0,16.07,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BLUE,1,0,BLUE,Hanwha Life Esports,Karma,Anivia,Annie,Yunara,Rumble,Varus,Corki,Lulu,Ryze,Pantheon,Nami,Nocturne,Aurora,Lee Sin,Kha'Zix,Syndra,Galio,Wukong,Gnar,Ambessa,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260408_Dplus_Kia_vs_Hanwha_Life_Esports_S1,"[""Orianna"", ""Azir"", ""Jarvan IV"", ""Jayce"", ""Yorick"", ""Vi"", ""Ashe"", ""Ezreal"", ""Seraphine"", ""Neeko""]",10,False,19.0,8.0,0.42105263157894735,19.0,8.0,0.42105263157894735,5.0,0.6,10.0,0.4,7.0,0.42857142857142855,1.0,1.0,1.0,1.0,40.0,20.0,0.5,40.0,20.0,0.5,5.0,0.4,10.0,0.4,12.0,0.25,1.0,0.0,1.0,0.0
LOLTMNT01_360054,2026,2026-04-08 10:19:02+00:00,LCK,1,Rounds 1-2,0,16.07,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,RED,1,0,BLUE,Gen.G,Rumble,Varus,Bard,Ryze,Azir,Pantheon,Anivia,Jarvan IV,Orianna,Ezreal,Xin Zhao,Jayce,Lulu,Yorick,Sion,Kalista,Nautilus,Caitlyn,Corki,Renata Glasc,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260408_Gen_G_vs_T1_S1,[],0,False,27.0,23.0,0.8518518518518519,27.0,23.0,0.8518518518518519,5.0,0.6,10.0,0.7,20.0,0.9,0.0,,0.0,,27.0,16.0,0.5925925925925926,27.0,16.0,0.5925925925925926,5.0,0.4,10.0,0.4,15.0,0.6,0.0,,0.0,
LOLTMNT01_360067,2026,2026-04-08 11:07:42+00:00,LCK,2,Rounds 1-2,0,16.07,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,RED,1,0,BLUE,Gen.G,Karma,Varus,Yunara,Pantheon,Orianna,Ashe,Nocturne,Aurora,Azir,Rumble,Annie,Lulu,Sivir,Nautilus,Neeko,Galio,Kog'Maw,Yorick,Ambessa,Zeri,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260408_Gen_G_vs_T1_S1,"[""Bard"", ""Ryze"", ""Anivia"", ""Jarvan IV"", ""Xin Zhao"", ""Jayce"", ""Sion"", ""Kalista"", ""Corki"", ""Renata Glasc""]",10,False,28.0,24.0,0.8571428571428571,28.0,24.0,0.8571428571428571,5.0,0.8,10.0,0.8,21.0,0.9047619047619048,1.0,1.0,1.0,1.0,28.0,16.0,0.5714285714285714,28.0,16.0,0.5714285714285714,5.0,0.4,10.0,0.4,16.0,0.5625,1.0,0.0,1.0,0.0
LOLTMNT01_359784,2026,2026-04-09 08:06:21+00:00,LCK,1,Rounds 1-2,0,16.07,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,0,1,RED,HANJIN BRION,Karma,Varus,Nocturne,Orianna,Rumble,Bard,Azir,Ezreal,Jarvan IV,Pantheon,Jayce,Neeko,Yorick,Lulu,Anivia,Kha'Zix,Xin Zhao,Seraphine,Sivir,Sion,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260409_HANJIN_BRION_vs_Kiwoom_DRX_S3,[],0,False,37.0,15.0,0.40540540540540543,37.0,15.0,0.40540540540540543,5.0,0.0,10.0,0.1,15.0,0.3333333333333333,0.0,,8.0,0.625,23.0,8.0,0.34782608695652173,23.0,8.0,0.34782608695652173,5.0,0.4,10.0,0.4,13.0,0.38461538461538464,0.0,,8.0,0.375
LOLTMNT01_359808,2026,2026-04-09 09:00:11+00:00,LCK,2,Rounds 1-2,0,16.07,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,RED,0,1,RED,Kiwoom DRX,Rumble,Pantheon,Aurora,Annie,Ryze,Jarvan IV,Lee Sin,Wukong,Karma,Xin Zhao,Varus,Gnar,Yunara,Caitlyn,Nautilus,Kalista,Bard,Kennen,Ambessa,Renata Glasc,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260409_HANJIN_BRION_vs_Kiwoom_DRX_S3,"[""Nocturne"", ""Orianna"", ""Azir"", ""Ezreal"", ""Jayce"", ""Neeko"", ""Anivia"", ""Kha'Zix"", ""Sivir"", ""Sion""]",10,False,24.0,9.0,0.375,24.0,9.0,0.375,5.0,0.6,10.0,0.4,10.0,0.3,1.0,1.0,9.0,0.4444444444444444,38.0,15.0,0.39473684210526316,38.0,15.0,0.39473684210526316,5.0,0.0,10.0,0.1,22.0,0.45454545454545453,1.0,0.0,9.0,0.5555555555555556
LOLTMNT01_359829,2026,2026-04-09 10:10:03+00:00,LCK,3,Rounds 1-2,0,16.07,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,1,0,BLUE,Kiwoom DRX,Karma,Kennen,Renekton,Pantheon,Rumble,Xin Zhao,Jarvan IV,Yunara,Ryze,Cassiopeia,Mel,Lulu,Gwen,Nami,Corki,Zaahen,K'Sante,Seraphine,Bard,Viktor,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260409_HANJIN_BRION_vs_Kiwoom_DRX_S3,"[""Nocturne"", ""Orianna"", ""Azir"", ""Ezreal"", ""Jayce"", ""Neeko"", ""Anivia"", ""Kha'Zix"", ""Sivir"", ""Sion"", ""Aurora"", ""Annie"", ""Lee Sin"", ""Wukong"", ""Varus"", ""Gnar"", ""Nautilus"", ""Kalista"", ""Ambessa"", ""Renata Glasc""]",20,False,39.0,16.0,0.41025641025641024,39.0,16.0,0.41025641025641024,5.0,0.2,10.0,0.2,16.0,0.3125,2.0,0.5,10.0,0.6,25.0,9.0,0.36,25.0,9.0,0.36,5.0,0.6,10.0,0.4,14.0,0.42857142857142855,2.0,0.5,10.0,0.4
LOLTMNT01_359892,2026,2026-04-09 11:25:00+00:00,LCK,1,Rounds 1-2,0,16.07,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,RED,0,1,RED,KT Rolster,Rumble,Nautilus,Ezreal,Pantheon,Ashe,Anivia,Karma,Jayce,Nocturne,Xin Zhao,Azir,Ryze,Sivir,Yorick,K'Sante,Bard,Varus,Sion,Jarvan IV,Caitlyn,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:d723992568441c6bafa2658129eade7,2026_20260409_KT_Rolster_vs_Nongshim_RedForce_S2,[],0,False,25.0,12.0,0.48,25.0,12.0,0.48,5.0,0.8,10.0,0.5,11.0,0.5454545454545454,0.0,,5.0,0.6,22.0,10.0,0.45454545454545453,22.0,10.0,0.45454545454545453,5.0,0.8,10.0,0.6,13.0,0.3076923076923077,0.0,,5.0,0.4
LOLTMNT01_359914,2026,2026-04-09 12:25:37+00:00,LCK,2,Rounds 1-2,0,16.07,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,BLUE,1,0,BLUE,KT Rolster,Varus,Rumble,Ambessa,Yunara,Anivia,Orianna,Vi,Nocturne,Renekton,Ashe,Ziggs,Lulu,Annie,Leona,Ahri,Zaahen,Aurora,Nautilus,Alistar,Sylas,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:d723992568441c6bafa2658129eade7,2026_20260409_KT_Rolster_vs_Nongshim_RedForce_S2,"[""Ezreal"", ""Pantheon"", ""Karma"", ""Jayce"", ""Azir"", ""Ryze"", ""K'Sante"", ""Bard"", ""Jarvan IV"", ""Caitlyn""]",10,False,23.0,11.0,0.4782608695652174,23.0,11.0,0.4782608695652174,5.0,0.8,10.0,0.6,9.0,0.6666666666666666,1.0,1.0,6.0,0.5,26.0,12.0,0.46153846153846156,26.0,12.0,0.46153846153846156,5.0,0.8,10.0,0.4,14.0,0.42857142857142855,1.0,0.0,6.0,0.5
LOLTMNT01_362027,2026,2026-04-10 08:09:34+00:00,LCK,1,Rounds 1-2,0,16.07,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,RED,0,1,RED,T1,Rumble,Varus,Bard,Orianna,Ryze,Pantheon,Nocturne,Ezreal,Karma,LeBlanc,Azir,Neeko,Jarvan IV,Sivir,Caitlyn,Sion,Xin Zhao,Ambessa,Gwen,Lee Sin,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260410_DN_SOOPers_vs_T1_S1,[],0,False,37.0,17.0,0.4594594594594595,37.0,17.0,0.4594594594594595,5.0,0.4,10.0,0.4,19.0,0.42105263157894735,0.0,,0.0,,29.0,16.0,0.5517241379310345,29.0,16.0,0.5517241379310345,5.0,0.4,10.0,0.3,17.0,0.5294117647058824,2.0,0.0,0.0,
LOLTMNT01_361274,2026,2026-04-10 09:00:46+00:00,LCK,2,Rounds 1-2,0,16.07,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,RED,1,0,BLUE,T1,Rumble,Anivia,Annie,Pantheon,Ryze,Varus,Xin Zhao,Yunara,Ambessa,Renekton,Gnar,Lulu,Galio,Seraphine,Milio,Aurora,Jayce,Nami,Lucian,Sylas,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260410_DN_SOOPers_vs_T1_S1,"[""Bard"", ""Orianna"", ""Nocturne"", ""Ezreal"", ""Azir"", ""Neeko"", ""Caitlyn"", ""Sion"", ""Gwen"", ""Lee Sin""]",10,False,30.0,17.0,0.5666666666666667,30.0,17.0,0.5666666666666667,5.0,0.6,10.0,0.3,12.0,0.5833333333333334,3.0,0.3333333333333333,1.0,1.0,38.0,17.0,0.4473684210526316,38.0,17.0,0.4473684210526316,5.0,0.4,10.0,0.4,18.0,0.5,1.0,0.0,1.0,0.0
