series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,order,phase,side,action,champion,fearless_unavailable_before_game,fearless_unavailable_count,winner_side,winner_team,acting_side_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,5,BAN_PHASE_1,RED,BAN,Azir,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,6,BAN_PHASE_1,BLUE,BAN,Orianna,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,7,PICK_PHASE_1,RED,PICK,Ambessa,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,8,PICK_PHASE_1,BLUE,PICK,Aphelios,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,9,PICK_PHASE_1,BLUE,PICK,Jarvan IV,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,10,PICK_PHASE_1,RED,PICK,Nocturne,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,11,PICK_PHASE_1,RED,PICK,Ziggs,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,12,PICK_PHASE_1,BLUE,PICK,Thresh,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,13,BAN_PHASE_2,BLUE,BAN,Nautilus,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,14,BAN_PHASE_2,RED,BAN,Akali,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,15,BAN_PHASE_2,BLUE,BAN,Leona,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,16,BAN_PHASE_2,RED,BAN,Mel,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,17,PICK_PHASE_2,BLUE,PICK,Rek'Sai,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,18,PICK_PHASE_2,RED,PICK,Aurora,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,19,PICK_PHASE_2,RED,PICK,Rell,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_DN_SOOPers_vs_KT_Rolster_S1,LOLTMNT03_337081,3,2026,2026-01-14 09:54:54+00:00,Cup,0,16.01,KT Rolster,DN SOOPers,RED,20,PICK_PHASE_2,BLUE,PICK,Zoe,"[""Rumble"", ""Malphite"", ""Wukong"", ""Yunara"", ""Ahri"", ""Taliyah"", ""Corki"", ""Alistar"", ""Pantheon"", ""K'Sante"", ""Ashe"", ""Ryze"", ""Dr. Mundo"", ""Lucian"", ""Viktor"", ""Braum"", ""Soraka"", ""Renekton"", ""Sion"", ""Sylas""]",20,BLUE,KT Rolster,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,0.0,,0.0,,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,1,BAN_PHASE_1,RED,BAN,Qiyana,[],0,BLUE,Dplus Kia,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,2,BAN_PHASE_1,BLUE,BAN,Azir,[],0,BLUE,Dplus Kia,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,3,BAN_PHASE_1,RED,BAN,Malphite,[],0,BLUE,Dplus Kia,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,4,BAN_PHASE_1,BLUE,BAN,Jayce,[],0,BLUE,Dplus Kia,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,5,BAN_PHASE_1,RED,BAN,Rumble,[],0,BLUE,Dplus Kia,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,6,BAN_PHASE_1,BLUE,BAN,Orianna,[],0,BLUE,Dplus Kia,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,7,PICK_PHASE_1,RED,PICK,Neeko,[],0,BLUE,Dplus Kia,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,8,PICK_PHASE_1,BLUE,PICK,Jarvan IV,[],0,BLUE,Dplus Kia,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,9,PICK_PHASE_1,BLUE,PICK,Ryze,[],0,BLUE,Dplus Kia,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,10,PICK_PHASE_1,RED,PICK,Xin Zhao,[],0,BLUE,Dplus Kia,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,11,PICK_PHASE_1,RED,PICK,Taliyah,[],0,BLUE,Dplus Kia,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,12,PICK_PHASE_1,BLUE,PICK,Ambessa,[],0,BLUE,Dplus Kia,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,13,BAN_PHASE_2,BLUE,BAN,Renekton,[],0,BLUE,Dplus Kia,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,14,BAN_PHASE_2,RED,BAN,Bard,[],0,BLUE,Dplus Kia,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,15,BAN_PHASE_2,BLUE,BAN,Kai'Sa,[],0,BLUE,Dplus Kia,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,16,BAN_PHASE_2,RED,BAN,Lucian,[],0,BLUE,Dplus Kia,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,17,PICK_PHASE_2,BLUE,PICK,Karma,[],0,BLUE,Dplus Kia,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,18,PICK_PHASE_2,RED,PICK,Yunara,[],0,BLUE,Dplus Kia,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,19,PICK_PHASE_2,RED,PICK,Rek'Sai,[],0,BLUE,Dplus Kia,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_337109,1,2026,2026-01-14 11:22:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,20,PICK_PHASE_2,BLUE,PICK,Ezreal,[],0,BLUE,Dplus Kia,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_336084,2,2026,2026-01-14 12:11:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,1,BAN_PHASE_1,RED,BAN,Qiyana,"[""Jarvan IV"", ""Neeko"", ""Ryze"", ""Xin Zhao"", ""Ambessa"", ""Taliyah"", ""Karma"", ""Yunara"", ""Ezreal"", ""Rek'Sai""]",10,BLUE,Dplus Kia,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_336084,2,2026,2026-01-14 12:11:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,2,BAN_PHASE_1,BLUE,BAN,Azir,"[""Jarvan IV"", ""Neeko"", ""Ryze"", ""Xin Zhao"", ""Ambessa"", ""Taliyah"", ""Karma"", ""Yunara"", ""Ezreal"", ""Rek'Sai""]",10,BLUE,Dplus Kia,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_336084,2,2026,2026-01-14 12:11:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,3,BAN_PHASE_1,RED,BAN,Malphite,"[""Jarvan IV"", ""Neeko"", ""Ryze"", ""Xin Zhao"", ""Ambessa"", ""Taliyah"", ""Karma"", ""Yunara"", ""Ezreal"", ""Rek'Sai""]",10,BLUE,Dplus Kia,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_336084,2,2026,2026-01-14 12:11:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,4,BAN_PHASE_1,BLUE,BAN,Jayce,"[""Jarvan IV"", ""Neeko"", ""Ryze"", ""Xin Zhao"", ""Ambessa"", ""Taliyah"", ""Karma"", ""Yunara"", ""Ezreal"", ""Rek'Sai""]",10,BLUE,Dplus Kia,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_336084,2,2026,2026-01-14 12:11:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,5,BAN_PHASE_1,RED,BAN,Akali,"[""Jarvan IV"", ""Neeko"", ""Ryze"", ""Xin Zhao"", ""Ambessa"", ""Taliyah"", ""Karma"", ""Yunara"", ""Ezreal"", ""Rek'Sai""]",10,BLUE,Dplus Kia,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2026_20260114_Dplus_Kia_vs_HANJIN_BRION_S1,LOLTMNT03_336084,2,2026,2026-01-14 12:11:18+00:00,Cup,0,16.01,Dplus Kia,HANJIN BRION,RED,6,BAN_PHASE_1,BLUE,BAN,Vi,"[""Jarvan IV"", ""Neeko"", ""Ryze"", ""Xin Zhao"", ""Ambessa"", ""Taliyah"", ""Karma"", ""Yunara"", ""Ezreal"", ""Rek'Sai""]",10,BLUE,Dplus Kia,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
