series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,order,phase,side,action,champion,fearless_unavailable_before_game,fearless_unavailable_count,winner_side,winner_team,acting_side_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_222074,3,2025,2025-02-19 09:57:34+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,15,BAN_PHASE_2,RED,BAN,Ashe,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma""]",20,RED,Dplus Kia,1,25.0,16.0,0.64,20.0,14.0,0.7,25.0,16.0,0.64,20.0,14.0,0.7,5.0,0.6,5.0,0.6,10.0,0.6,10.0,0.7,11.0,0.8181818181818182,10.0,0.4,12.0,0.5833333333333334,6.0,0.6666666666666666,5.0,0.4,5.0,0.6
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_222074,3,2025,2025-02-19 09:57:34+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,16,BAN_PHASE_2,BLUE,BAN,Lee Sin,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma""]",20,RED,Dplus Kia,0,25.0,16.0,0.64,20.0,14.0,0.7,25.0,16.0,0.64,20.0,14.0,0.7,5.0,0.6,5.0,0.6,10.0,0.6,10.0,0.7,11.0,0.8181818181818182,10.0,0.4,12.0,0.5833333333333334,6.0,0.6666666666666666,5.0,0.4,5.0,0.6
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_222074,3,2025,2025-02-19 09:57:34+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,17,PICK_PHASE_2,RED,PICK,Viego,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma""]",20,RED,Dplus Kia,1,25.0,16.0,0.64,20.0,14.0,0.7,25.0,16.0,0.64,20.0,14.0,0.7,5.0,0.6,5.0,0.6,10.0,0.6,10.0,0.7,11.0,0.8181818181818182,10.0,0.4,12.0,0.5833333333333334,6.0,0.6666666666666666,5.0,0.4,5.0,0.6
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_222074,3,2025,2025-02-19 09:57:34+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,18,PICK_PHASE_2,BLUE,PICK,Jhin,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma""]",20,RED,Dplus Kia,0,25.0,16.0,0.64,20.0,14.0,0.7,25.0,16.0,0.64,20.0,14.0,0.7,5.0,0.6,5.0,0.6,10.0,0.6,10.0,0.7,11.0,0.8181818181818182,10.0,0.4,12.0,0.5833333333333334,6.0,0.6666666666666666,5.0,0.4,5.0,0.6
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_222074,3,2025,2025-02-19 09:57:34+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,19,PICK_PHASE_2,BLUE,PICK,Leona,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma""]",20,RED,Dplus Kia,0,25.0,16.0,0.64,20.0,14.0,0.7,25.0,16.0,0.64,20.0,14.0,0.7,5.0,0.6,5.0,0.6,10.0,0.6,10.0,0.7,11.0,0.8181818181818182,10.0,0.4,12.0,0.5833333333333334,6.0,0.6666666666666666,5.0,0.4,5.0,0.6
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_222074,3,2025,2025-02-19 09:57:34+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,20,PICK_PHASE_2,RED,PICK,Ryze,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma""]",20,RED,Dplus Kia,1,25.0,16.0,0.64,20.0,14.0,0.7,25.0,16.0,0.64,20.0,14.0,0.7,5.0,0.6,5.0,0.6,10.0,0.6,10.0,0.7,11.0,0.8181818181818182,10.0,0.4,12.0,0.5833333333333334,6.0,0.6666666666666666,5.0,0.4,5.0,0.6
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,1,BAN_PHASE_1,BLUE,BAN,Lee Sin,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,1,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,2,BAN_PHASE_1,RED,BAN,Skarner,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,0,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,3,BAN_PHASE_1,BLUE,BAN,Jax,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,1,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,4,BAN_PHASE_1,RED,BAN,Kalista,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,0,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,5,BAN_PHASE_1,BLUE,BAN,Ahri,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,1,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,6,BAN_PHASE_1,RED,BAN,Azir,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,0,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,7,PICK_PHASE_1,BLUE,PICK,Nidalee,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,1,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,8,PICK_PHASE_1,RED,PICK,Corki,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,0,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,9,PICK_PHASE_1,RED,PICK,Nocturne,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,0,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,10,PICK_PHASE_1,BLUE,PICK,Ashe,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,1,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,11,PICK_PHASE_1,BLUE,PICK,Aatrox,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,1,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,12,PICK_PHASE_1,RED,PICK,Kennen,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,0,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,13,BAN_PHASE_2,RED,BAN,Pyke,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,0,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,14,BAN_PHASE_2,BLUE,BAN,LeBlanc,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,1,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,15,BAN_PHASE_2,RED,BAN,Alistar,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,0,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,16,BAN_PHASE_2,BLUE,BAN,Rell,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,1,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,17,PICK_PHASE_2,RED,PICK,Shen,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,0,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,18,PICK_PHASE_2,BLUE,PICK,Sylas,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,1,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
2025_20250219_Dplus_Kia_vs_Hanwha_Life_Esports_S2,LOLTMNT02_221094,4,2025,2025-02-19 10:58:30+00:00,Cup,0,15.03,Hanwha Life Esports,Dplus Kia,BLUE,19,PICK_PHASE_2,BLUE,PICK,Renata Glasc,"[""Yone"", ""Vi"", ""Xayah"", ""Rakan"", ""Maokai"", ""Kai'Sa"", ""Nautilus"", ""Twisted Fate"", ""K'Sante"", ""Gnar"", ""Ambessa"", ""Galio"", ""Lillia"", ""Xin Zhao"", ""Pantheon"", ""Camille"", ""Braum"", ""Ezreal"", ""Varus"", ""Karma"", ""Jayce"", ""Rumble"", ""Sejuani"", ""Poppy"", ""Aurora"", ""Zeri"", ""Jhin"", ""Viego"", ""Leona"", ""Ryze""]",30,BLUE,Hanwha Life Esports,1,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,26.0,16.0,0.6153846153846154,21.0,15.0,0.7142857142857143,5.0,0.4,5.0,0.6,10.0,0.5,10.0,0.7,12.0,0.75,11.0,0.45454545454545453,13.0,0.5384615384615384,7.0,0.7142857142857143,6.0,0.3333333333333333,6.0,0.6666666666666666
